,spot,x,y,rmse,pcc,snr,model,cvFold
21x23,21x23,21,23,0.8398119508534804,0.5658613824215425,3.6956932537217337,MIST,2
21x24,21x24,21,24,0.8508961006830966,0.6198096123635515,3.727938640801781,MIST,2
21x25,21x25,21,25,2.824927913118013,0.5908873410980775,2.1293194400955375,MIST,2
21x26,21x26,21,26,2.207502108681058,0.586095284466585,2.6493718840738403,MIST,2
21x27,21x27,21,27,0.8711211429984068,0.5491444088394212,3.759631377430886,MIST,2
21x28,21x28,21,28,0.755332204190866,0.47498174543735977,4.053035814300106,MIST,2
22x6,22x6,22,6,0.8759196107213258,0.5776251872223777,3.728639462149274,MIST,2
22x7,22x7,22,7,0.8208540924410933,0.5450065972756907,3.77709678416418,MIST,2
22x8,22x8,22,8,0.7627124134249248,0.5212735899470148,3.8473426774741415,MIST,2
22x9,22x9,22,9,0.9234551209047915,0.5862079605749155,3.553633665156243,MIST,2
22x10,22x10,22,10,0.7942441851954071,0.5671198639970514,3.791570911360165,MIST,2
22x11,22x11,22,11,1.1901016262225796,0.48608136562844984,3.337988149936295,MIST,2
22x12,22x12,22,12,0.862813635135182,0.5751481705751917,3.706439449349277,MIST,2
22x13,22x13,22,13,0.8602965194828818,0.4608575115201547,3.717454184259871,MIST,2
22x14,22x14,22,14,0.9289555726018532,0.5205965560421946,3.549481562771092,MIST,2
22x15,22x15,22,15,0.9813792641200708,0.4546044305222025,3.5323420175375833,MIST,2
22x16,22x16,22,16,0.7776140693387311,0.444150404976165,3.8927781158094237,MIST,2
22x17,22x17,22,17,0.667790058501063,0.4810726440018356,4.210949470543149,MIST,2
22x18,22x18,22,18,0.8291631765849633,0.4917959404212526,3.841607485569444,MIST,2
22x19,22x19,22,19,0.8560970187277313,0.4693457046845343,3.71114007934863,MIST,2
22x20,22x20,22,20,0.9587583081102274,0.5296645953184931,3.472377504763376,MIST,2
22x21,22x21,22,21,0.751180649279079,0.5750814647631474,3.9464326654223454,MIST,2
22x22,22x22,22,22,0.8040251605919375,0.5487307545647759,3.7286548192115223,MIST,2
22x23,22x23,22,23,0.7312392391510607,0.5560212583866351,3.8154215269048746,MIST,2
22x24,22x24,22,24,1.4418487578622927,0.4822167910455239,3.8800255257238296,MIST,2
22x25,22x25,22,25,2.1824756966132948,0.5837744745889162,2.667225784132577,MIST,2
22x26,22x26,22,26,2.2096416494677724,0.5139478064908582,2.7596471023424227,MIST,2
22x27,22x27,22,27,2.2124218154234674,0.5496125509247217,2.564648209100734,MIST,2
23x7,23x7,23,7,0.8534220554638883,0.557774047189548,3.670005527424283,MIST,2
23x8,23x8,23,8,0.9279711159587355,0.5611638488380892,3.6076451835136565,MIST,2
23x9,23x9,23,9,0.9802441335644397,0.5769264238077048,3.5485859728990086,MIST,2
23x10,23x10,23,10,0.8693365111843137,0.5712003039188864,3.774326652037537,MIST,2
23x11,23x11,23,11,1.006349612057513,0.5729354651101531,3.5494500821863326,MIST,2
23x12,23x12,23,12,0.9019042448220875,0.515726746428783,3.663601721609194,MIST,2
23x13,23x13,23,13,1.1267723298619594,0.440448960817549,3.5608683162233756,MIST,2
23x14,23x14,23,14,0.8827192904142087,0.4706505555385508,3.6673292943243796,MIST,2
23x15,23x15,23,15,0.8814281066478036,0.45403998923911837,3.77218333346255,MIST,2
23x16,23x16,23,16,0.9596920200979364,0.49356882820912723,3.7164740702681787,MIST,2
23x17,23x17,23,17,0.8669320070282976,0.4413887425156584,3.7844647876013298,MIST,2
23x18,23x18,23,18,1.0895912485333106,0.42363153713139357,3.569753952607711,MIST,2
23x19,23x19,23,19,0.7696633495613738,0.5376104035697449,3.8266051880772363,MIST,2
23x20,23x20,23,20,0.8595869485476693,0.5538557204353846,3.6669036384373013,MIST,2
23x21,23x21,23,21,1.1112264670727616,0.5301880756658831,3.28549223171652,MIST,2
23x22,23x22,23,22,0.8333780257189146,0.6014426248928004,3.6691158149320375,MIST,2
23x23,23x23,23,23,0.7704247374348856,0.5711756319849327,3.8655155716187535,MIST,2
23x24,23x24,23,24,0.9358114699503058,0.6711371750140399,3.6818437319832173,MIST,2
23x25,23x25,23,25,1.0803804308148315,0.5965463508521597,3.583471327276534,MIST,2
23x26,23x26,23,26,0.838536567787131,0.6143993336645375,3.915015580623937,MIST,2
24x8,24x8,24,8,0.9560301027640337,0.554892928791712,3.5278560544946136,MIST,2
24x9,24x9,24,9,0.9224528897540458,0.4396297746355531,3.701037954483086,MIST,2
24x10,24x10,24,10,0.9302188288676397,0.45543195431059286,3.627168354405899,MIST,2
24x11,24x11,24,11,0.8189812997027435,0.558085969041605,3.755040585084787,MIST,2
24x12,24x12,24,12,1.2471085152243828,0.5712159171431895,3.2780088213892173,MIST,2
24x13,24x13,24,13,1.1482743670920685,0.43550910197875,3.613972774308284,MIST,2
24x14,24x14,24,14,1.218448553640528,0.4916129257742928,3.629828714010182,MIST,2
24x15,24x15,24,15,0.7189204761639075,0.45968617643889054,4.013024694432275,MIST,2
24x16,24x16,24,16,0.7490632594382621,0.44086063098574096,3.9680315760233427,MIST,2
24x17,24x17,24,17,0.8073061432642009,0.48071395441787873,4.022811693105034,MIST,2
24x18,24x18,24,18,0.9083510504670262,0.44405650497272603,3.6848539007461283,MIST,2
24x19,24x19,24,19,0.8325251467206641,0.6021408683127327,3.9284309302821256,MIST,2
24x20,24x20,24,20,0.903302516178467,0.5666781710162819,3.608288686405993,MIST,2
24x21,24x21,24,21,0.9545069337168071,0.5456359676543159,3.6201334821203885,MIST,2
24x22,24x22,24,22,0.7961506243598455,0.5931635205657874,3.7918114622204078,MIST,2
24x23,24x23,24,23,0.8048801313096492,0.596920136771284,3.846469682042099,MIST,2
24x24,24x24,24,24,0.985848538430599,0.7187123397609761,3.5305386691702716,MIST,2
24x25,24x25,24,25,0.9182647751977073,0.741365246046216,3.6377117930625995,MIST,2
25x9,25x9,25,9,0.6718463313181235,0.5885288425739184,4.138285801942716,MIST,2
25x10,25x10,25,10,1.041169179072433,0.6275801615791285,3.7289939852905754,MIST,2
25x11,25x11,25,11,0.7516686042884657,0.4785856601784926,4.103622146380692,MIST,2
25x12,25x12,25,12,0.8933843649967218,0.5051529831172069,3.7840711837166126,MIST,2
25x13,25x13,25,13,0.8122079783946096,0.4552568973872925,3.8855630280876965,MIST,2
25x14,25x14,25,14,1.3927293333804258,0.5320487449879915,3.5663265576908723,MIST,2
25x15,25x15,25,15,1.1616321556578761,0.46740020172008534,3.7411841853593835,MIST,2
25x16,25x16,25,16,0.8097145689619073,0.5354289115627452,3.983876558225544,MIST,2
25x17,25x17,25,17,0.6639857896189867,0.5470242961589662,4.264936797443214,MIST,2
25x18,25x18,25,18,0.8336552569398645,0.45294317753344715,3.806042296089653,MIST,2
25x19,25x19,25,19,0.7343118963530377,0.5786989133153813,4.199944116998648,MIST,2
25x20,25x20,25,20,0.8860213373827246,0.590214366604419,3.691971800813506,MIST,2
25x21,25x21,25,21,0.9192246539681701,0.5280869190715697,3.647917128702572,MIST,2
25x22,25x22,25,22,0.7580231922701743,0.5405768938343547,3.8512881627999507,MIST,2
25x23,25x23,25,23,0.7623703268653652,0.6095062047388796,3.8993257724906942,MIST,2
25x24,25x24,25,24,0.737452379987834,0.6247525237825459,3.9383946014600286,MIST,2
26x11,26x11,26,11,0.8205273379218487,0.5875926286924412,4.073302757363147,MIST,2
26x12,26x12,26,12,0.9548525216728442,0.40728410594110764,3.6105523744858226,MIST,2
26x13,26x13,26,13,0.8158295081598228,0.4702930325421573,3.9226692984900704,MIST,2
26x14,26x14,26,14,0.6496758602337048,0.5484641679311592,4.378925390171346,MIST,2
26x15,26x15,26,15,1.3264238117582037,0.3989926848081455,3.4085369281984517,MIST,2
26x16,26x16,26,16,0.6932501453003014,0.48397060869940733,4.14862720725093,MIST,2
26x17,26x17,26,17,0.7729473089648984,0.4981050089439215,4.030460509446303,MIST,2
26x18,26x18,26,18,1.0743329719562364,0.408593583836656,3.419382991965466,MIST,2
26x19,26x19,26,19,0.7261486777132421,0.5170202421483785,4.1615791546398535,MIST,2
26x20,26x20,26,20,0.7845224087716766,0.44419946060214854,3.908919354351575,MIST,2
26x21,26x21,26,21,0.8619095935423683,0.5680295653154324,3.7118556239869185,MIST,2
26x22,26x22,26,22,0.8783116259522045,0.5579851752547308,3.6228959576338533,MIST,2
26x23,26x23,26,23,0.9717745855613079,0.5904833609387651,3.717817875687309,MIST,2
27x14,27x14,27,14,0.8884323130888052,0.5556118932723,4.058815881586738,MIST,2
27x15,27x15,27,15,1.018175741971381,0.47427166627956985,3.769703202133914,MIST,2
27x17,27x17,27,17,1.4030182022065676,0.47226541783150416,3.9407290674087063,MIST,2
27x18,27x18,27,18,0.8201091314386648,0.47715841117327396,3.9380501674472606,MIST,2
27x19,27x19,27,19,0.8618347925127063,0.5119974887678831,3.8989606242564,MIST,2
27x20,27x20,27,20,0.8420918168168299,0.4329377830740272,3.7784805241385744,MIST,2
27x21,27x21,27,21,0.8057392581923617,0.6461161714594538,3.697704085547909,MIST,2
27x22,27x22,27,22,0.8535773617167668,0.6695058573622499,3.713901533075674,MIST,2
7x15,7x15,7,15,0.8159624912095997,0.4602269861784327,3.8011619421015146,MIST,3
7x16,7x16,7,16,0.9897330612528458,0.5041913666568483,3.7407205231018223,MIST,3
7x17,7x17,7,17,0.90613143647348,0.4469805018638655,3.7991199840299164,MIST,3
7x18,7x18,7,18,1.5405485059040478,0.3968875176821237,3.5864031596413692,MIST,3
8x13,8x13,8,13,0.9839594988100203,0.5492691423296745,3.5857046537645134,MIST,3
8x14,8x14,8,14,0.9413730188373906,0.630371964180309,3.4890920639097196,MIST,3
8x15,8x15,8,15,1.1520209488902655,0.6582477371169989,3.214709276070958,MIST,3
8x16,8x16,8,16,0.6754218295919399,0.5631883573228381,4.149380258245647,MIST,3
8x17,8x17,8,17,1.1650928520723096,0.5595145170864235,3.273700578444061,MIST,3
8x18,8x18,8,18,0.8125063967520711,0.49715632578336294,3.8764213311113607,MIST,3
8x19,8x19,8,19,0.7760239753535477,0.5392300514815721,4.003816961636186,MIST,3
9x13,9x13,9,13,1.0177553749627815,0.6617624245155628,3.374194667708456,MIST,3
9x14,9x14,9,14,0.9973899863975407,0.7317788866823622,3.461712675190599,MIST,3
9x15,9x15,9,15,1.0667386913682053,0.7112764632078997,3.4415414935230717,MIST,3
9x16,9x16,9,16,1.1211907318699041,0.6221090484697789,3.3538343187140347,MIST,3
9x17,9x17,9,17,0.8031052090400128,0.47520151135859784,3.7769414461048547,MIST,3
9x18,9x18,9,18,1.1350786450402117,0.4459791160243909,3.700734564911004,MIST,3
10x13,10x13,10,13,0.8297145677823848,0.45496326480571386,3.8470280117236753,MIST,3
10x15,10x15,10,15,0.9057935671009738,0.5297611089192646,3.584506409077546,MIST,3
10x16,10x16,10,16,0.9832279540999561,0.4935900949182795,3.5635622354823613,MIST,3
10x17,10x17,10,17,1.0166395437923883,0.41792306472058033,3.657768578605599,MIST,3
10x18,10x18,10,18,0.8376050993480442,0.43844134457257183,3.8365474326344207,MIST,3
11x12,11x12,11,12,0.7762465778658828,0.5430475154310141,4.066339129875123,MIST,3
11x13,11x13,11,13,1.3043570915854035,0.600205524080299,3.305569217155978,MIST,3
11x14,11x14,11,14,1.0692846767053557,0.6604545623020224,3.6202162718973034,MIST,3
11x15,11x15,11,15,0.8523866463974765,0.7338370299713142,3.713774111964309,MIST,3
11x16,11x16,11,16,0.9383321151312097,0.5171057406136831,3.5653511157544977,MIST,3
11x17,11x17,11,17,1.041757036823524,0.45937159208442596,3.4916822967406427,MIST,3
12x12,12x12,12,12,1.143249665282448,0.4387624409033116,3.5230404372906103,MIST,3
12x13,12x13,12,13,0.8128682344391575,0.6115272185187033,3.727101810444151,MIST,3
12x14,12x14,12,14,0.8970575607936283,0.6185676752924825,3.6253778136745622,MIST,3
12x15,12x15,12,15,0.9410558612893913,0.6414038078353227,3.5976957105230856,MIST,3
12x16,12x16,12,16,1.0986987825868062,0.7022878148433376,3.360505834814616,MIST,3
12x17,12x17,12,17,2.2091402587601396,0.457113386164643,2.58291183996243,MIST,3
13x11,13x11,13,11,1.2528979551887183,0.4477775617575892,3.4337150211904235,MIST,3
13x12,13x12,13,12,0.8643600844990853,0.6085887818349871,3.65209407710058,MIST,3
13x13,13x13,13,13,0.8390232059968781,0.628689878898137,3.6810901918575394,MIST,3
13x14,13x14,13,14,1.3586839971791296,0.5334027277705957,3.3627844602007766,MIST,3
13x15,13x15,13,15,0.7788536353151015,0.6070976971565399,3.8320065925666427,MIST,3
13x16,13x16,13,16,1.2394084257315001,0.7005380774846116,3.464191145676476,MIST,3
13x17,13x17,13,17,0.8135519575833884,0.47269475873068006,3.841518489810519,MIST,3
13x18,13x18,13,18,0.8219836843324537,0.5062957277119355,3.8306288276955343,MIST,3
14x7,14x7,14,7,0.7830869867599122,0.5798307633197924,3.761158419644934,MIST,3
14x8,14x8,14,8,0.8330099354797008,0.6291645112114145,3.748150014826148,MIST,3
14x9,14x9,14,9,0.9360772609203185,0.47974674722790617,3.64297578953329,MIST,3
14x10,14x10,14,10,0.7763731997737051,0.5985054148634724,3.797795700435339,MIST,3
14x11,14x11,14,11,0.8362606857078435,0.6010585070921747,3.7380756961907258,MIST,3
14x12,14x12,14,12,0.8440599792887725,0.6110590642255406,3.7183834864220238,MIST,3
14x13,14x13,14,13,0.9392680921427615,0.4658256404671241,3.6542396958931764,MIST,3
14x14,14x14,14,14,0.8069411894256913,0.6213120794680655,3.731667331510074,MIST,3
14x15,14x15,14,15,0.8011075092998924,0.6628200231869447,3.784757529958779,MIST,3
14x16,14x16,14,16,1.1128634759284264,0.7333161847265205,3.4100749948894014,MIST,3
14x17,14x17,14,17,1.4007819464991424,0.4727712020204998,3.5074854094144574,MIST,3
14x18,14x18,14,18,0.9080420983154677,0.4744617624700784,3.6719271386043295,MIST,3
15x5,15x5,15,5,0.7397197467294431,0.4664295650229455,4.012604023405118,MIST,3
15x6,15x6,15,6,0.7385035982338576,0.5472513291761908,3.9074777536758454,MIST,3
15x7,15x7,15,7,0.9105615277458851,0.5969689820285636,3.62872167265348,MIST,3
15x8,15x8,15,8,0.8907066259060377,0.5447191839039148,3.596760958969406,MIST,3
15x9,15x9,15,9,0.9134514112846958,0.6990664162920087,3.5633099660757357,MIST,3
15x10,15x10,15,10,0.8052553046740111,0.7874368298230832,3.7229733626657184,MIST,3
15x11,15x11,15,11,0.768328453799179,0.5967165836115566,3.898882649738332,MIST,3
15x12,15x12,15,12,0.7933303061529933,0.5696146349618977,3.7988432977752256,MIST,3
15x13,15x13,15,13,0.7686337307662339,0.718492593832699,3.7986488809309598,MIST,3
15x14,15x14,15,14,0.7456956331345117,0.6581224719620977,3.9481613978606944,MIST,3
15x15,15x15,15,15,0.7841327969056651,0.6092631832085197,3.7586466508632554,MIST,3
15x16,15x16,15,16,0.787493351451382,0.8024749928539288,3.9491456136056104,MIST,3
15x17,15x17,15,17,1.0642899031861497,0.4958213513765073,3.4983419958035094,MIST,3
15x18,15x18,15,18,0.9292847785617162,0.5164904110760186,3.7453011329571675,MIST,3
16x3,16x3,16,3,0.7991173716685831,0.5040116651309029,3.979935999732338,MIST,3
16x4,16x4,16,4,0.9037014774736712,0.46517615361939113,3.7336368038194676,MIST,3
16x5,16x5,16,5,1.1781449555460202,0.5257098048235523,3.4228456719393137,MIST,3
16x6,16x6,16,6,0.7908657915708804,0.5709247714557363,3.7051734927958355,MIST,3
16x7,16x7,16,7,0.8607439703296901,0.6652149304369567,3.723793132785757,MIST,3
16x8,16x8,16,8,0.7712852965716434,0.5608796193624821,3.798196745456166,MIST,3
16x9,16x9,16,9,0.7647534043608358,0.653092419054618,3.8834916084321955,MIST,3
16x10,16x10,16,10,0.8865724818905419,0.6589821360343263,3.6679143963300556,MIST,3
16x11,16x11,16,11,0.789560745611629,0.7353590626525435,3.825831195179252,MIST,3
16x12,16x12,16,12,0.7180026387271755,0.6915118129519077,3.9240115038747856,MIST,3
16x13,16x13,16,13,0.8036141780491989,0.6978158934725232,3.754825689666508,MIST,3
16x14,16x14,16,14,0.9776413833657501,0.6180749031931401,3.5037753040095403,MIST,3
16x15,16x15,16,15,0.7651136418763715,0.7780010342397664,3.873281179757434,MIST,3
16x16,16x16,16,16,0.8373590955433668,0.5802131207979659,3.723718661233404,MIST,3
16x17,16x17,16,17,0.801001645219115,0.4852537475851765,3.884208340241806,MIST,3
16x18,16x18,16,18,0.7710974021915238,0.4253940684929805,3.9279490658125726,MIST,3
16x19,16x19,16,19,0.958789737824454,0.44961809736150476,3.7714022304881776,MIST,3
17x4,17x4,17,4,0.8925837221210942,0.4669085989747705,3.787257652908769,MIST,3
17x5,17x5,17,5,0.9345773801169601,0.5556202498670361,3.5356752728354475,MIST,3
17x6,17x6,17,6,0.8738731749409828,0.6051349961587176,3.593457034344212,MIST,3
17x7,17x7,17,7,0.8122297522111269,0.5403048573296207,3.7265129645056887,MIST,3
17x8,17x8,17,8,0.7416153365941559,0.5104372952289652,3.969931035930932,MIST,3
17x9,17x9,17,9,0.7960859828615158,0.6512394445198146,3.8306801530316603,MIST,3
17x10,17x10,17,10,0.8718519095822739,0.7016147669173513,3.642120281455528,MIST,3
17x11,17x11,17,11,0.8451115249465111,0.754921232107061,3.7444558293442958,MIST,3
17x12,17x12,17,12,0.7742339668425657,0.6641460088641589,3.7966985567798357,MIST,3
17x13,17x13,17,13,0.8602104906137868,0.6302442344472116,3.6856088130060445,MIST,3
17x14,17x14,17,14,0.8142137562170814,0.7804630727308436,3.816514503502737,MIST,3
17x15,17x15,17,15,1.2217614460355892,0.4221803054925431,3.6117726978345077,MIST,3
17x16,17x16,17,16,1.4294125682180618,0.4970628820237072,3.101100891795311,MIST,3
17x17,17x17,17,17,0.7649637397487412,0.46964272037440863,3.8806919982294117,MIST,3
17x18,17x18,17,18,1.273069415750909,0.46287904605850166,3.550275762700921,MIST,3
17x19,17x19,17,19,0.8548063826702222,0.4976187189618999,3.951315390257393,MIST,3
17x20,17x20,17,20,0.7861383541406612,0.4625761378772994,3.790974753125457,MIST,3
17x21,17x21,17,21,0.809803602163616,0.46300975069907235,3.7787241709588066,MIST,3
18x4,18x4,18,4,1.1675215439620805,0.5642070918776138,3.397566348947918,MIST,3
18x5,18x5,18,5,0.8751742484586834,0.5703472158617227,3.69232381965112,MIST,3
18x6,18x6,18,6,0.8697151953899597,0.5451541697821966,3.7779885186742095,MIST,3
18x7,18x7,18,7,0.8569760435425946,0.5593960971977195,3.707917120854835,MIST,3
18x8,18x8,18,8,0.7919397229901759,0.654813340051484,3.916741892279197,MIST,3
18x9,18x9,18,9,0.8543654334979133,0.612705837164494,3.655476385701884,MIST,3
18x10,18x10,18,10,0.9130552881246818,0.7106481512716717,3.6541654279899745,MIST,3
18x11,18x11,18,11,0.9203932173610032,0.5896304127644965,3.569193234718168,MIST,3
18x12,18x12,18,12,0.9835604545781077,0.6109054010014805,3.6889054353560646,MIST,3
18x13,18x13,18,13,0.8149887513652779,0.5921432398325475,3.7887487012070498,MIST,3
18x14,18x14,18,14,0.7500020673256587,0.7537881497280424,3.975806526773506,MIST,3
18x15,18x15,18,15,0.919623761027845,0.46364015244194595,3.6113109505898637,MIST,3
18x16,18x16,18,16,1.1433326395052066,0.4365337916265613,3.4594825798089017,MIST,3
18x17,18x17,18,17,0.8520119906150612,0.4535194717150967,3.7730912145728,MIST,3
18x18,18x18,18,18,1.3811108303651016,0.43974509224282105,3.463588632662926,MIST,3
18x19,18x19,18,19,0.7962257928075048,0.601933560794816,3.9767827674800365,MIST,3
18x20,18x20,18,20,0.8811978999886269,0.43813462920682145,3.7482952573551165,MIST,3
18x21,18x21,18,21,0.9614755210221924,0.4394109519511144,3.5215158432516813,MIST,3
18x22,18x22,18,22,1.1666475094816193,0.4373836749208912,3.489861161352432,MIST,3
18x23,18x23,18,23,0.9215337788752447,0.46534787325191157,3.650009271888383,MIST,3
18x24,18x24,18,24,0.9464277748460379,0.41850053212306026,3.6732087676919822,MIST,3
19x4,19x4,19,4,0.8181085963119961,0.5026668662954226,4.027271481893253,MIST,3
19x5,19x5,19,5,0.9985333790031445,0.5728145799319168,3.6365058641357093,MIST,3
19x6,19x6,19,6,0.8932798024070931,0.5582639849279482,3.6826658736333804,MIST,3
19x7,19x7,19,7,0.8764502910561327,0.5875234009763933,3.6586647279994624,MIST,3
19x8,19x8,19,8,1.1452190734050265,0.5718346066223726,3.443534984586157,MIST,3
19x9,19x9,19,9,0.7165332303592264,0.587551674264237,3.9602055637654074,MIST,3
19x10,19x10,19,10,0.6812662590457887,0.6817877951804473,4.0930967370542195,MIST,3
19x11,19x11,19,11,0.7639137334303826,0.6794292241111194,3.875250344121182,MIST,3
19x12,19x12,19,12,0.8383964254884562,0.6521404492611047,3.6988287319429847,MIST,3
19x13,19x13,19,13,0.7475899819507555,0.7296134616854006,3.952821798146157,MIST,3
19x14,19x14,19,14,0.9234056783208359,0.7093236448039384,3.5658948586099983,MIST,3
19x15,19x15,19,15,0.963830145644225,0.7976108161039308,3.7268326126589844,MIST,3
19x16,19x16,19,16,1.2757388101796197,0.49954486224894334,3.3949939934998037,MIST,3
19x17,19x17,19,17,0.7494221747718673,0.500554458082501,4.116873561652458,MIST,3
19x18,19x18,19,18,0.7450904677041363,0.500883390172291,3.9984609396381154,MIST,3
19x19,19x19,19,19,0.6726953236746689,0.49978966927807206,4.128719131046967,MIST,3
19x20,19x20,19,20,0.924269742283394,0.47596230662586986,3.713690638766262,MIST,3
19x22,19x22,19,22,0.7618425882422653,0.46873008476113304,3.8827163456910556,MIST,3
19x23,19x23,19,23,0.8758997129790691,0.48575369345053987,3.808553771127524,MIST,3
19x24,19x24,19,24,0.7028236019081878,0.48026065198689466,4.112213838785921,MIST,3
19x25,19x25,19,25,0.7059934479371256,0.5825736251291781,4.161356987070814,MIST,3
19x26,19x26,19,26,1.0471220954229334,0.4442614768595808,3.447381411314981,MIST,3
19x27,19x27,19,27,0.8680696670905288,0.6431800345077259,3.9864155810722925,MIST,3
19x28,19x28,19,28,0.7666884542168949,0.5476025719394436,4.065277580811685,MIST,3
20x5,20x5,20,5,0.9760890298514369,0.4921729887614179,3.7689545483142197,MIST,3
20x6,20x6,20,6,0.8690623843998059,0.6427501580705296,3.7262418272341984,MIST,3
20x7,20x7,20,7,0.8254901058437876,0.5834503308530044,3.722808453187999,MIST,3
20x8,20x8,20,8,0.8711027479512595,0.5571588649874216,3.7753566226547455,MIST,3
20x9,20x9,20,9,0.9354602333722968,0.5618771896033186,3.5488141019306445,MIST,3
20x10,20x10,20,10,0.8934181436904284,0.6916573233272107,3.684010535871607,MIST,3
20x11,20x11,20,11,0.8219771219233621,0.583739723205899,3.760483169063222,MIST,3
20x12,20x12,20,12,0.907134483983328,0.7194267712792584,3.577848930057172,MIST,3
20x13,20x13,20,13,0.9739527858571021,0.7819051423619012,3.7083319883951464,MIST,3
20x14,20x14,20,14,0.8577900566579432,0.6765676598562542,3.658740988677069,MIST,3
20x15,20x15,20,15,0.8125317452030041,0.7624262284005957,3.732841501794979,MIST,3
20x16,20x16,20,16,1.4027562484315763,0.498661710585933,3.332310133928478,MIST,3
20x17,20x17,20,17,0.8414091623498682,0.4973268322216255,3.8608948161478347,MIST,3
20x18,20x18,20,18,0.7347168268838989,0.4734530970009156,3.9649555832062005,MIST,3
20x19,20x19,20,19,0.7825461803405691,0.47801644774330143,3.906698975430017,MIST,3
20x20,20x20,20,20,0.7989873050918371,0.4638720208602167,3.9089874442927144,MIST,3
20x21,20x21,20,21,0.8278835036396267,0.5018786330915914,3.8181468965426824,MIST,3
20x22,20x22,20,22,0.8555560061487223,0.5808343720982947,3.81475588172514,MIST,3
20x23,20x23,20,23,0.7036696355156515,0.569634016099149,4.002669153602164,MIST,3
20x24,20x24,20,24,0.6808250297074055,0.5061438141522562,4.163776811588223,MIST,3
20x25,20x25,20,25,1.663984854521109,0.4483025406454688,3.467720206103876,MIST,3
20x26,20x26,20,26,0.7666549090194947,0.46578921652967964,3.9742784930484247,MIST,3
20x27,20x27,20,27,0.9613616207094224,0.4922076385821571,3.7928669374034047,MIST,3
20x28,20x28,20,28,0.8532618689613667,0.4971743517313497,3.891854095665836,MIST,3
21x6,21x6,21,6,0.8106177916216775,0.5329329241065022,3.7783407298219656,MIST,3
21x7,21x7,21,7,0.7956703886493932,0.5769533321119911,3.7806428475456766,MIST,3
21x8,21x8,21,8,0.9006386358367143,0.5529276461669763,3.6644078872760497,MIST,3
21x9,21x9,21,9,0.8101600394416149,0.5947682032196759,3.8325896262350696,MIST,3
21x10,21x10,21,10,0.8617079205527047,0.559670872399726,3.6839510606885084,MIST,3
21x11,21x11,21,11,0.7982260035459842,0.557260797303155,3.727400652351208,MIST,3
21x12,21x12,21,12,0.855258957210698,0.6000324785605808,3.712293843580409,MIST,3
21x13,21x13,21,13,0.7763653926504568,0.6640540502007599,3.807137964064637,MIST,3
21x14,21x14,21,14,0.8369795484676841,0.5231157756781069,3.6759245104049314,MIST,3
21x15,21x15,21,15,0.9097233571399402,0.6101798710913517,3.576025957457015,MIST,3
21x16,21x16,21,16,0.837117144688472,0.4444349013953536,3.7946766911157312,MIST,3
21x17,21x17,21,17,0.8241843155711774,0.5354112166922996,3.923040945828675,MIST,3
21x18,21x18,21,18,0.8151945624005172,0.5280023103569876,3.871170048433,MIST,3
21x19,21x19,21,19,0.68976867935606,0.49605454281510974,4.10127418052235,MIST,3
21x20,21x20,21,20,0.6828127793124132,0.5486597749586681,4.184103466422036,MIST,3
21x21,21x21,21,21,0.9597359628512785,0.5906745860515239,3.499695090047952,MIST,3
21x22,21x22,21,22,0.7597959135516508,0.565999623357599,3.779975229758266,MIST,3
21x23,21x23,21,23,0.7281670522816935,0.5553097020028058,3.9329287564094777,MIST,3
21x24,21x24,21,24,1.0583110791414037,0.6383602933208551,3.492791491978193,MIST,3
21x25,21x25,21,25,0.7475170469901219,0.5799626945398835,3.850036407437323,MIST,3
21x26,21x26,21,26,0.8345955046106762,0.5768387739159468,3.694966382320426,MIST,3
21x27,21x27,21,27,1.1810014667309692,0.7405299749976401,3.274035745648481,MIST,3
21x28,21x28,21,28,0.7467086990590464,0.4906317420703273,4.160793379719663,MIST,3
22x6,22x6,22,6,0.8411667478099307,0.5755628019512684,3.698770266242385,MIST,3
22x7,22x7,22,7,0.793016388877805,0.5682894190950094,3.860176379175436,MIST,3
22x8,22x8,22,8,0.9611558368701807,0.5332144814029396,3.605359677636315,MIST,3
22x9,22x9,22,9,0.9667077465267591,0.5762376463100789,3.706905994954607,MIST,3
22x10,22x10,22,10,1.006922708297055,0.5481822978922024,3.4656584079540083,MIST,3
22x11,22x11,22,11,0.9381024742172268,0.5065577904787607,3.6020555014793305,MIST,3
22x12,22x12,22,12,0.752439964350253,0.5868752335624806,3.9249419877902034,MIST,3
22x13,22x13,22,13,0.9450777739343221,0.4522350628927875,3.529999596624321,MIST,3
22x14,22x14,22,14,0.9524788027435492,0.49607584213878864,3.520564894460084,MIST,3
22x15,22x15,22,15,0.8605743834189792,0.46582559605975,3.7228953399361173,MIST,3
22x16,22x16,22,16,0.8996092458368364,0.42881881280784845,3.675611652744293,MIST,3
22x17,22x17,22,17,0.7225439616682751,0.4896363132666733,4.057393020907989,MIST,3
22x18,22x18,22,18,0.7304275343825496,0.4922690681492726,3.976827830018357,MIST,3
22x19,22x19,22,19,1.2013947464859491,0.45298496272509825,3.545571925580976,MIST,3
22x20,22x20,22,20,0.8508580867989542,0.5421983611297722,3.772966931845997,MIST,3
22x21,22x21,22,21,0.8164137563450334,0.5683867445457571,3.726031462798739,MIST,3
22x22,22x22,22,22,0.855641468875729,0.5393227902551936,3.660679884129008,MIST,3
