,spot,x,y,rmse,pcc,snr,model,cvFold
23x10,23x10,23,10,0.8062660451258319,0.877724805260981,1.326204322098564,spKNN,3
24x10,24x10,24,10,0.8466576140310541,0.867031455735246,1.2300996805896502,spKNN,3
25x10,25x10,25,10,1.0394242448070574,0.8404146273245714,0.9616746469260662,spKNN,3
26x10,26x10,26,10,0.7693438083124704,0.895009076236838,1.2450620469180316,spKNN,3
27x10,27x10,27,10,0.783701517592739,0.8812394480645458,1.3056301088102873,spKNN,3
28x10,28x10,28,10,0.9318188072458444,0.8453530000927628,0.9622144286269532,spKNN,3
29x10,29x10,29,10,0.9046050275437689,0.859113717753104,1.1518360812452828,spKNN,3
30x10,30x10,30,10,1.031612806092083,0.8394610755287882,0.9159605601831337,spKNN,3
31x10,31x10,31,10,1.054361826439369,0.8342705256532346,0.8767275471004158,spKNN,3
32x10,32x10,32,10,0.9137408619347607,0.8735265867325144,0.8295773200557277,spKNN,3
15x11,15x11,15,11,1.2795395273523096,0.8271344864717398,0.6080306448923365,spKNN,3
16x11,16x11,16,11,0.8519499355589153,0.8769314376317923,1.1653022826261636,spKNN,3
17x11,17x11,17,11,0.8692206575369268,0.8724835450388685,1.0075522280320959,spKNN,3
18x11,18x11,18,11,0.9730293604674738,0.8472217261359531,1.0532989991353359,spKNN,3
19x11,19x11,19,11,0.8083104127233876,0.8656959210322727,1.3308001046181483,spKNN,3
20x11,20x11,20,11,0.9367781619137227,0.8484579522434268,1.1828605556994547,spKNN,3
21x11,21x11,21,11,0.7217808388698409,0.9071112994870675,1.397976233088252,spKNN,3
22x11,22x11,22,11,0.8571164828289964,0.8735086418383315,1.032271373018808,spKNN,3
23x11,23x11,23,11,0.7589855412991909,0.9066007545886607,1.2622636817155044,spKNN,3
24x11,24x11,24,11,0.9087971084896537,0.8402537553741162,1.0828264080559145,spKNN,3
25x11,25x11,25,11,0.8661688140140572,0.8585209762800057,1.1367334866071714,spKNN,3
26x11,26x11,26,11,0.8466446066438179,0.866071837999514,1.216311643668665,spKNN,3
27x11,27x11,27,11,0.8481182003307605,0.8633671690213481,1.1794875695995732,spKNN,3
28x11,28x11,28,11,0.883805431229468,0.8529912431644587,1.037771590995233,spKNN,3
29x11,29x11,29,11,0.9413901164844479,0.8485786508321919,1.0053353393739863,spKNN,3
30x11,30x11,30,11,1.4208042354195318,0.8061292184735699,0.5269459169456384,spKNN,3
31x11,31x11,31,11,1.1120503706634093,0.8127155366089496,0.7514165627980773,spKNN,3
32x11,32x11,32,11,1.4116497127043088,0.8033093579231823,0.38404401994715553,spKNN,3
15x12,15x12,15,12,1.0964157072473213,0.8365283695500304,0.7578520200006829,spKNN,3
16x12,16x12,16,12,0.9488424506199998,0.858889561919907,1.152346238981917,spKNN,3
17x12,17x12,17,12,0.9508496440306131,0.8590963966271696,1.0450329856912932,spKNN,3
18x12,18x12,18,12,0.9926788663031437,0.8523557188556629,0.9270685582372987,spKNN,3
19x12,19x12,19,12,0.8605522361597687,0.8551065048247922,1.144857874552683,spKNN,3
20x12,20x12,20,12,0.7684928160473061,0.8996653027465028,1.221330968924487,spKNN,3
21x12,21x12,21,12,0.7133358224388867,0.8990421523003901,1.3141674439422604,spKNN,3
22x12,22x12,22,12,0.731089154095057,0.9051470294156365,1.357120514368392,spKNN,3
23x12,23x12,23,12,0.7700318528054291,0.8999200731406678,1.258870972802252,spKNN,3
24x12,24x12,24,12,0.7981240106790827,0.8846342931725366,1.2763472721403852,spKNN,3
25x12,25x12,25,12,0.9162422613243462,0.8577838889902902,1.1404476005045212,spKNN,3
26x12,26x12,26,12,0.8138451590882763,0.8850223274797099,1.1837612049433233,spKNN,3
27x12,27x12,27,12,0.9151053129272008,0.840815517077462,0.9861045355667905,spKNN,3
28x12,28x12,28,12,0.7918406753722655,0.8843883207871083,1.154431465525027,spKNN,3
29x12,29x12,29,12,0.9585516850280108,0.8446581950301428,1.028154157457188,spKNN,3
30x12,30x12,30,12,1.0064085599470312,0.8379247575797649,0.9038014757812314,spKNN,3
31x12,31x12,31,12,0.949508633201828,0.8405695280688369,0.9667047443314791,spKNN,3
32x12,32x12,32,12,2.0834925836518887,0.7867792829888438,-0.07830130706635845,spKNN,3
14x13,14x13,14,13,1.4907775173864837,0.8064493580319053,0.49765037415815144,spKNN,3
15x13,15x13,15,13,1.0826002960423988,0.8426523060456469,0.831164068658359,spKNN,3
16x13,16x13,16,13,0.869221905583185,0.8575400571716105,1.07907612254649,spKNN,3
17x13,17x13,17,13,0.8077542846009714,0.8778165137346123,1.158284648900218,spKNN,3
18x13,18x13,18,13,0.992885037721252,0.84077375202373,0.9288371180959474,spKNN,3
19x13,19x13,19,13,0.8477932244296892,0.8685663323733958,1.061666929097354,spKNN,3
20x13,20x13,20,13,0.6911535272429886,0.9211056871244615,1.3409942963117847,spKNN,3
21x13,21x13,21,13,0.695273138153958,0.9166995415727645,1.3542193400510825,spKNN,3
22x13,22x13,22,13,0.8363639684113496,0.8685826068398221,1.161749267728429,spKNN,3
23x13,23x13,23,13,0.8126038238307253,0.8806867776672591,1.1989190033542059,spKNN,3
24x13,24x13,24,13,0.8135162152565808,0.8898609295356585,1.2404775152813274,spKNN,3
25x13,25x13,25,13,0.9246383885231587,0.8617252271843492,1.1637436042402627,spKNN,3
26x13,26x13,26,13,0.7704715902972321,0.8838977226366052,1.2183361149043614,spKNN,3
27x13,27x13,27,13,0.8988383463110093,0.8471269119002164,1.0763550337428396,spKNN,3
28x13,28x13,28,13,0.89017888150161,0.8652054917436924,1.1607792877778198,spKNN,3
29x13,29x13,29,13,0.9610421131795972,0.8477616648774106,0.971410402482054,spKNN,3
30x13,30x13,30,13,0.9062607441684793,0.8530228180002363,1.016685292153944,spKNN,3
31x13,31x13,31,13,1.071172061158115,0.8337108632538027,0.7830990973187187,spKNN,3
32x13,32x13,32,13,0.9906304663791222,0.8432714708783712,0.8157507857123754,spKNN,3
14x14,14x14,14,14,1.3433353790732787,0.8146465273004356,0.5256050285030804,spKNN,3
15x14,15x14,15,14,1.202073503954857,0.8342333230743907,0.7498230799647612,spKNN,3
16x14,16x14,16,14,0.874373161604935,0.8648255143303356,1.1795655709342576,spKNN,3
17x14,17x14,17,14,0.7079955830415338,0.9035694394661117,1.392878644732578,spKNN,3
18x14,18x14,18,14,0.7870988516821833,0.8922324070249414,1.2375861253275906,spKNN,3
19x14,19x14,19,14,0.791617693330155,0.887699542353934,1.2724636747482534,spKNN,3
20x14,20x14,20,14,0.7684875823853178,0.8749699551282579,1.287888476264798,spKNN,3
21x14,21x14,21,14,0.6942854950452408,0.9103638446811121,1.285788147236272,spKNN,3
22x14,22x14,22,14,0.7544616530473762,0.8816731477046524,1.2301505312854109,spKNN,3
23x14,23x14,23,14,0.8487845695202749,0.8647780592043229,1.107800553065434,spKNN,3
24x14,24x14,24,14,0.8177406804523668,0.8707650794830529,1.1946080230029583,spKNN,3
25x14,25x14,25,14,0.8980524152369135,0.853106333898744,1.0319766649561897,spKNN,3
26x14,26x14,26,14,0.9913818155453473,0.8472966587959861,1.046758670502213,spKNN,3
27x14,27x14,27,14,0.9476356864631884,0.8542026066348022,0.981815561346484,spKNN,3
28x14,28x14,28,14,0.99954761744328,0.8416342691249242,0.74528947595252,spKNN,3
29x14,29x14,29,14,1.091413786951546,0.8376565913210199,0.8098207030919216,spKNN,3
30x14,30x14,30,14,1.1306649542526612,0.8156237691207392,0.7538934642732062,spKNN,3
31x14,31x14,31,14,0.9747941298235945,0.8479573234384439,0.9927919419333476,spKNN,3
32x14,32x14,32,14,1.0151686825832464,0.8452469292155589,0.6767057465318463,spKNN,3
13x15,13x15,13,15,1.6906041669735528,0.7855160854619675,0.13829513199378957,spKNN,3
14x15,14x15,14,15,1.247705179270066,0.8061313631793372,0.5204490115557429,spKNN,3
15x15,15x15,15,15,1.050001510245099,0.8272688217149805,0.755500828727002,spKNN,3
16x15,16x15,16,15,0.8101957371110581,0.8859996436894478,1.1380531315256877,spKNN,3
17x15,17x15,17,15,0.9332162678937556,0.8607301881776582,1.0077984708911318,spKNN,3
18x15,18x15,18,15,0.8520347451370958,0.8678383520152143,1.246899061821025,spKNN,3
19x15,19x15,19,15,0.6865504978390772,0.9284662300913363,1.3034863617160213,spKNN,3
20x15,20x15,20,15,0.6994714617061113,0.9120285181153635,1.2990986783342093,spKNN,3
21x15,21x15,21,15,0.7748153877472076,0.8941420258440069,1.2251783990451666,spKNN,3
22x15,22x15,22,15,0.7553075829804643,0.9011826170802175,1.3325524371390907,spKNN,3
23x15,23x15,23,15,0.7010943316773449,0.9191258093636936,1.3378377075155123,spKNN,3
24x15,24x15,24,15,0.8183954184156085,0.8726430386351584,1.2150982537632626,spKNN,3
25x15,25x15,25,15,0.9176737249534548,0.8544649294806999,1.0028603367978786,spKNN,3
26x15,26x15,26,15,0.9161204304943018,0.8617844869627191,1.0369227091898647,spKNN,3
27x15,27x15,27,15,1.050615301423326,0.8319581917880752,0.8376901075244805,spKNN,3
28x15,28x15,28,15,1.2793949758473286,0.8362749006359274,0.7238475479334802,spKNN,3
29x15,29x15,29,15,1.0398177490930354,0.8426872159364371,0.8950407042177875,spKNN,3
30x15,30x15,30,15,1.176201058320431,0.8131207609768801,0.7099234890841128,spKNN,3
31x15,31x15,31,15,1.1567438322457875,0.8157900192211767,0.8589168052048415,spKNN,3
32x15,32x15,32,15,1.6019219471830668,0.7902977344433472,0.23624582513013873,spKNN,3
13x16,13x16,13,16,1.6218022032131445,0.7937537642651806,0.07667043947304206,spKNN,3
14x16,14x16,14,16,1.122925167010618,0.8238269591172716,0.793474076603066,spKNN,3
15x16,15x16,15,16,0.9743022621172895,0.8466063855851286,1.0743014372198707,spKNN,3
16x16,16x16,16,16,1.0476541399205674,0.8380540662300391,0.8792231634286781,spKNN,3
17x16,17x16,17,16,0.8702344897948222,0.878021812689107,1.1495591267580267,spKNN,3
18x16,18x16,18,16,0.8969913367864761,0.868081751773232,1.1566222413591227,spKNN,3
19x16,19x16,19,16,0.8366480164376344,0.8726622711483457,1.3222796235754626,spKNN,3
20x16,20x16,20,16,0.784100350011194,0.8925941264924904,1.1686239544904495,spKNN,3
21x16,21x16,21,16,0.877595973272577,0.8730337151763587,1.1749491681741495,spKNN,3
22x16,22x16,22,16,0.8717643971174984,0.8624359854826498,1.060150134286745,spKNN,3
23x16,23x16,23,16,0.7772739914549903,0.8967315960452198,1.198589643831272,spKNN,3
24x16,24x16,24,16,0.7279559256613607,0.9010068672640155,1.2718384166848848,spKNN,3
25x16,25x16,25,16,1.150548197788581,0.8331388879149533,0.6972997124237286,spKNN,3
26x16,26x16,26,16,0.8358773141749837,0.8822124828281154,0.994383658126371,spKNN,3
28x16,28x16,28,16,0.8242342652027076,0.8958360997513396,1.0624520013287178,spKNN,3
29x16,29x16,29,16,0.8040050075636607,0.9064642254899081,1.136999182220451,spKNN,3
30x16,30x16,30,16,1.7813885466619495,0.8184743163040694,0.4200581765711231,spKNN,3
31x16,31x16,31,16,1.478512187448371,0.8214657347997725,0.6052213140968506,spKNN,3
32x16,32x16,32,16,1.3139843864179226,0.8071513736794413,0.479085724761927,spKNN,3
12x17,12x17,12,17,1.6066076512231542,0.7777892039950088,0.1541894304672763,spKNN,3
13x17,13x17,13,17,1.1586163424907971,0.8228519514048949,0.8486136607487544,spKNN,3
14x17,14x17,14,17,1.179941839825758,0.820418035225766,0.7482915196267201,spKNN,3
15x17,15x17,15,17,1.329881412871974,0.8251240937072717,0.5730203977003812,spKNN,3
16x17,16x17,16,17,0.8880230092773583,0.8631063561393966,1.0957419496290024,spKNN,3
17x17,17x17,17,17,0.968982080942285,0.8512134751069255,0.9832291865794351,spKNN,3
18x17,18x17,18,17,0.8391465960146797,0.8719779515196235,1.0584958320754532,spKNN,3
19x17,19x17,19,17,0.8250660189547012,0.8848207297115817,1.2341782314169416,spKNN,3
20x17,20x17,20,17,0.8473821672412907,0.8679790071988068,1.1660099138918594,spKNN,3
21x17,21x17,21,17,0.8897204993647353,0.8633789072830026,1.1044849798913003,spKNN,3
22x17,22x17,22,17,0.8223010144081541,0.8692326949845495,1.1349160501954636,spKNN,3
23x17,23x17,23,17,0.7606079509023931,0.9179828825084111,1.21698653181616,spKNN,3
24x17,24x17,24,17,0.7013937261589054,0.9172857757782371,1.3663888343423012,spKNN,3
25x17,25x17,25,17,0.843623692246932,0.8698215827453419,1.0825959739666564,spKNN,3
26x17,26x17,26,17,0.7698222907030612,0.8967705111924541,1.242891902106514,spKNN,3
27x17,27x17,27,17,0.7244779884654448,0.9083280903489004,1.3858779551430458,spKNN,3
28x17,28x17,28,17,0.7829268706592151,0.8902193989366172,1.1633829007053045,spKNN,3
29x17,29x17,29,17,0.9527203279306561,0.8436223138973764,0.9648864712578442,spKNN,3
30x17,30x17,30,17,0.9226054024690804,0.848146761711401,0.9773693660006891,spKNN,3
31x17,31x17,31,17,0.9181409922625482,0.855815132510346,0.9739397479773806,spKNN,3
32x17,32x17,32,17,1.0047190138365225,0.8466359310883514,0.7473305449775627,spKNN,3
12x18,12x18,12,18,1.4782455359492037,0.7934462961236488,0.25473946103742057,spKNN,3
13x18,13x18,13,18,1.1198869433246084,0.8373137137285184,0.7654218900562281,spKNN,3
14x18,14x18,14,18,1.0690763339041067,0.8367918659004705,0.9585095754742309,spKNN,3
15x18,15x18,15,18,0.9894224518301538,0.830091238523135,0.934489791362437,spKNN,3
16x18,16x18,16,18,0.9770380998252604,0.8494273528074089,0.973440791050568,spKNN,3
17x18,17x18,17,18,0.7333002529946281,0.8880518187825853,1.3526208632896015,spKNN,3
18x18,18x18,18,18,0.8915135168600172,0.8681213910660798,1.0676965788302561,spKNN,3
19x18,19x18,19,18,0.7574197408296451,0.8918453160437455,1.2887209283867045,spKNN,3
20x18,20x18,20,18,0.8871247840220308,0.8684735185191639,1.135016761600696,spKNN,3
21x18,21x18,21,18,0.862695990560904,0.8613085761088544,1.1433608213870208,spKNN,3
22x18,22x18,22,18,0.7235596715813865,0.8957844783437634,1.3729936261701257,spKNN,3
23x18,23x18,23,18,0.6837407558991572,0.9340356643290457,1.3909412661612515,spKNN,3
24x18,24x18,24,18,0.6438713303297021,0.9191267677175469,1.4820281277067835,spKNN,3
25x18,25x18,25,18,0.7824264851933889,0.8871742327063952,1.2376144245884702,spKNN,3
26x18,26x18,26,18,0.747227625321558,0.9054889123090547,1.231111174206777,spKNN,3
27x18,27x18,27,18,0.7196208117947465,0.9065854061192034,1.3392529784884581,spKNN,3
28x18,28x18,28,18,0.8035382608078669,0.8982640030439735,1.1786560481116963,spKNN,3
29x18,29x18,29,18,0.8500040608796833,0.8804800059022387,1.107991690552248,spKNN,3
30x18,30x18,30,18,0.8068600526881494,0.8895306328313118,1.206824086427239,spKNN,3
31x18,31x18,31,18,1.0522087258812658,0.8583228269960975,0.97141966420152,spKNN,3
32x18,32x18,32,18,0.8486691432598448,0.862780455760393,1.0141749182861535,spKNN,3
13x19,13x19,13,19,1.3340253929953796,0.8052193735606978,0.6226676820891242,spKNN,3
14x19,14x19,14,19,1.2908004319913706,0.8267422468248569,0.7573856366902454,spKNN,3
15x19,15x19,15,19,1.2632771406070407,0.8032872600390251,0.5375675883770442,spKNN,3
16x19,16x19,16,19,0.9436535103716106,0.8463888872594689,1.0113594712238223,spKNN,3
17x19,17x19,17,19,1.0453003083572514,0.8287064433655023,0.8988676286246128,spKNN,3
18x19,18x19,18,19,1.0217646732245758,0.8399531315368441,0.906798280127864,spKNN,3
19x19,19x19,19,19,0.9303884356034995,0.8602936648365253,0.9989844786821376,spKNN,3
20x19,20x19,20,19,0.9585383802019322,0.8492867603391201,1.0449360871912838,spKNN,3
21x19,21x19,21,19,0.7980176031693582,0.8737350180870431,1.1668534395041148,spKNN,3
22x19,22x19,22,19,0.7870010532267289,0.8935056679552573,1.1856494089045302,spKNN,3
23x19,23x19,23,19,0.683356116005232,0.9070751255825849,1.393958794672513,spKNN,3
24x19,24x19,24,19,0.7773055982256516,0.8872772327717298,1.3311459207387597,spKNN,3
25x19,25x19,25,19,0.8428981066849651,0.8590627219358904,1.15196073393665,spKNN,3
26x19,26x19,26,19,0.774982096955415,0.8971585721294639,1.2510528589381487,spKNN,3
27x19,27x19,27,19,0.745880714922494,0.9007522072264795,1.3184064646665097,spKNN,3
28x19,28x19,28,19,0.7305304892548226,0.8756955581218517,1.4022569968163054,spKNN,3
29x19,29x19,29,19,0.8098896317970429,0.8888810258867099,1.1399455443878839,spKNN,3
30x19,30x19,30,19,0.8127345510889354,0.879806141012329,1.0816375705963293,spKNN,3
31x19,31x19,31,19,0.8554116745482191,0.8754014995190827,1.1063048729867448,spKNN,3
32x19,32x19,32,19,0.9928456493059111,0.852543010372694,0.8192954849470265,spKNN,3
12x20,12x20,12,20,1.7076052258838328,0.7730460072990211,0.02618152638913627,spKNN,3
13x20,13x20,13,20,1.4069129592242182,0.7851713977587192,0.42520530070141804,spKNN,3
14x20,14x20,14,20,1.3132141261346095,0.8160283615469807,0.5079561771401297,spKNN,3
15x20,15x20,15,20,1.0615310328252363,0.8389089073780754,0.8483334640275066,spKNN,3
16x20,16x20,16,20,1.0195251870009934,0.8407996687237784,0.7933157203686771,spKNN,3
17x20,17x20,17,20,0.9689760019658945,0.8517338010421013,0.9889713347865129,spKNN,3
18x20,18x20,18,20,1.2117678279769608,0.814364657126224,0.6955372093065605,spKNN,3
19x20,19x20,19,20,0.9616266436961965,0.8478708132347342,1.0618082153933706,spKNN,3
20x20,20x20,20,20,0.9336924545894256,0.8566761857747743,0.9215923475114454,spKNN,3
21x20,21x20,21,20,0.9720744915444159,0.8361574958633021,1.0706341606162229,spKNN,3
22x20,22x20,22,20,0.7041964876822943,0.9211116883521128,1.3350110520089062,spKNN,3
23x20,23x20,23,20,0.6893456569400409,0.9221948647296662,1.3710595314127272,spKNN,3
24x20,24x20,24,20,0.6977073844622157,0.910224181681834,1.338312013701978,spKNN,3
25x20,25x20,25,20,0.9055534790709983,0.8350847647838346,1.148859460738115,spKNN,3
26x20,26x20,26,20,0.8292351791909119,0.8594970311630455,1.2619021275987161,spKNN,3
27x20,27x20,27,20,0.795663247344758,0.868428767336599,1.2780788570662074,spKNN,3
28x20,28x20,28,20,0.9130708961693947,0.8521267988643924,1.016837537658889,spKNN,3
29x20,29x20,29,20,0.7492133017463657,0.8885012078163919,1.3044137846055173,spKNN,3
30x20,30x20,30,20,0.822123257921787,0.8739094869044306,1.1634076389273744,spKNN,3
31x20,31x20,31,20,0.8439932006059815,0.8702154704011347,1.0787836892092997,spKNN,3
32x20,32x20,32,20,0.909835139340521,0.8575623855429403,1.0187283188318166,spKNN,3
13x21,13x21,13,21,1.3840321722682423,0.8048756830294796,0.41907334418706843,spKNN,3
14x21,14x21,14,21,1.5184226556375613,0.7738578148620231,0.25738708491973383,spKNN,3
15x21,15x21,15,21,0.9240834718965364,0.8545125700697072,1.0292596875529265,spKNN,3
16x21,16x21,16,21,0.8756567362458566,0.8744286196505605,1.1193188402371852,spKNN,3
17x21,17x21,17,21,0.811593010035778,0.8666666933898719,1.1773869386306801,spKNN,3
18x21,18x21,18,21,1.132178810046281,0.8253720339027845,0.6767033000462396,spKNN,3
20x21,20x21,20,21,0.9207820955166401,0.8605420502161847,1.0050568981284742,spKNN,3
21x21,21x21,21,21,0.7235336741293079,0.9257689050232875,1.1845380564902577,spKNN,3
22x21,22x21,22,21,0.7569568399330504,0.8884095475300108,1.341827805734643,spKNN,3
23x21,23x21,23,21,0.6665470151980033,0.9205442751638963,1.4894959531299663,spKNN,3
24x21,24x21,24,21,0.8061088705846132,0.8755173155955398,1.2560306213796175,spKNN,3
25x21,25x21,25,21,0.792393759513537,0.8768844733114136,1.2490724905296924,spKNN,3
26x21,26x21,26,21,0.9830666631899171,0.8509809080303686,0.952640745035796,spKNN,3
27x21,27x21,27,21,0.7773563884497211,0.8846597101690794,1.1814324568756354,spKNN,3
28x21,28x21,28,21,1.0000738039105588,0.8230267130786785,0.9521690029557639,spKNN,3
29x21,29x21,29,21,0.8088191891835568,0.8768654534774253,1.0963703730568872,spKNN,3
30x21,30x21,30,21,0.9522754508549313,0.8603407478950732,0.9115421942214956,spKNN,3
31x21,31x21,31,21,0.9208429851265918,0.8602665122460864,1.0097028259808294,spKNN,3
32x21,32x21,32,21,0.9611612923619862,0.8514728567143115,0.8958966659369006,spKNN,3
16x22,16x22,16,22,1.1897413955285698,0.8299650674694032,0.7785761550004793,spKNN,3
17x22,17x22,17,22,0.8188980433840027,0.9121321442920332,0.985687780014669,spKNN,3
18x22,18x22,18,22,1.0667624739257182,0.8373471321432797,0.9011381199386517,spKNN,3
19x22,19x22,19,22,0.8798826056951751,0.8596036734864504,0.9886797004036686,spKNN,3
20x22,20x22,20,22,0.8180462667269368,0.8612079439739159,1.2168409168521335,spKNN,3
21x22,21x22,21,22,0.7298174608169286,0.8900906661059603,1.3703311483964828,spKNN,3
22x22,22x22,22,22,0.6921531179867626,0.9210103743871768,1.3830124830962442,spKNN,3
23x22,23x22,23,22,0.7887700619369131,0.8893371770067061,1.2096087573066865,spKNN,3
24x22,24x22,24,22,0.8228129621720821,0.8821738839818084,1.202863552437174,spKNN,3
25x22,25x22,25,22,0.8059111369261974,0.8754777174352034,1.0788868787370605,spKNN,3
26x22,26x22,26,22,0.8098952014544253,0.8694996863197031,1.1800095710612635,spKNN,3
27x22,27x22,27,22,0.9610183595258054,0.8318618400997129,0.886905936030188,spKNN,3
28x22,28x22,28,22,1.0776493221073475,0.8303846601179543,1.0501601287840285,spKNN,3
29x22,29x22,29,22,1.0087043609374748,0.8319516761741161,1.091639163065407,spKNN,3
30x22,30x22,30,22,1.1400946364333377,0.8209055284595032,0.7535121152522473,spKNN,3
31x22,31x22,31,22,1.0390649666410379,0.8214486099417496,0.889673123134844,spKNN,3
32x22,32x22,32,22,1.0993241314677447,0.8286266964609316,0.704196330376436,spKNN,3
17x23,17x23,17,23,1.484637984095717,0.7948791569777314,0.3174144795235781,spKNN,3
18x23,18x23,18,23,1.0815023293104662,0.8215009745898456,0.8374417227244798,spKNN,3
19x23,19x23,19,23,0.8878877720104016,0.8658622202875463,1.0382558064885126,spKNN,3
20x23,20x23,20,23,0.7120900030913404,0.9103750971962433,1.272276772344245,spKNN,3
21x23,21x23,21,23,0.7320330149061799,0.9064960341630995,1.3460847494313875,spKNN,3
22x23,22x23,22,23,0.7755785077941864,0.8946479851628772,1.1925762299224512,spKNN,3
23x23,23x23,23,23,0.7264518560276116,0.9099519775341482,1.3333008046329031,spKNN,3
24x23,24x23,24,23,0.7911564772394204,0.87211409943605,1.2828987989405474,spKNN,3
25x23,25x23,25,23,0.7205690421205665,0.8890931214859639,1.3428486072284203,spKNN,3
26x23,26x23,26,23,0.8620612545120788,0.8703707172928075,1.1466526483902935,spKNN,3
27x23,27x23,27,23,0.7574401345149353,0.8860964456357251,1.3281103212931913,spKNN,3
28x23,28x23,28,23,1.1042758944561493,0.8209545232798084,0.7643992218072214,spKNN,3
29x23,29x23,29,23,1.0145959350830667,0.8504792420918901,0.8602911637533578,spKNN,3
30x23,30x23,30,23,1.1633672970410662,0.8232710575592967,0.7872274975510672,spKNN,3
31x23,31x23,31,23,1.0420179824198121,0.8379120927981749,0.9333187147992567,spKNN,3
32x23,32x23,32,23,1.17207756290195,0.8250913684876741,0.7662811369618758,spKNN,3
17x24,17x24,17,24,1.37955749474228,0.8017924267164419,0.30409231414792454,spKNN,3
18x24,18x24,18,24,1.0207657557940437,0.831974059749103,0.8219200206035622,spKNN,3
19x24,19x24,19,24,0.7643367840878816,0.8931290199802107,1.2861119679732287,spKNN,3
20x24,20x24,20,24,0.7596653574236595,0.8908010264079932,1.2145773007857383,spKNN,3
21x24,21x24,21,24,0.7782529492243087,0.8872778217039028,1.2511159213224992,spKNN,3
22x24,22x24,22,24,0.8052062937750657,0.8755465953567271,1.2518005422875897,spKNN,3
23x24,23x24,23,24,0.7408320168385875,0.8933564508639802,1.3777214666658966,spKNN,3
24x24,24x24,24,24,0.891872045992319,0.8632759968267891,1.0303694549452311,spKNN,3
25x24,25x24,25,24,0.8795353650305509,0.8676037494221581,1.0983128833224798,spKNN,3
26x24,26x24,26,24,0.7662810260087203,0.8915700419791175,1.3094497280146602,spKNN,3
27x24,27x24,27,24,1.041201323658199,0.8403161076177273,0.9441541469330335,spKNN,3
28x24,28x24,28,24,0.9859333997372541,0.8396286358728821,1.1007988462210654,spKNN,3
29x24,29x24,29,24,1.1209502331974297,0.8426269317017244,0.8144721341154886,spKNN,3
30x24,30x24,30,24,1.0604428538064556,0.824104931902312,0.793835692789009,spKNN,3
31x24,31x24,31,24,1.0539545375822474,0.8317883949347452,0.8670527182023982,spKNN,3
32x24,32x24,32,24,1.096979410257417,0.8306851877540004,0.6046797023891204,spKNN,3
17x25,17x25,17,25,1.7635627590045477,0.7826852372232549,-0.04730995497110329,spKNN,3
19x25,19x25,19,25,1.5239233720015186,0.814499060826974,0.2522524265455529,spKNN,3
20x25,20x25,20,25,0.9144230605380569,0.8560035525891487,1.0149285398883479,spKNN,3
21x25,21x25,21,25,0.7320693687529173,0.9016483986989305,1.3482601475774358,spKNN,3
22x25,22x25,22,25,0.723021238452025,0.903240437614283,1.237349598997401,spKNN,3
23x25,23x25,23,25,0.8606969043099381,0.8639277326680316,1.1678447556578704,spKNN,3
24x25,24x25,24,25,0.9938129069193122,0.8534995019852143,0.9851324615898852,spKNN,3
25x25,25x25,25,25,0.8973080151932226,0.8556218842173942,0.9605788359060742,spKNN,3
26x25,26x25,26,25,0.8808877245883792,0.8700970745488878,1.121765464972865,spKNN,3
27x25,27x25,27,25,0.8016522564522833,0.87599745668513,1.2557827115080866,spKNN,3
28x25,28x25,28,25,0.9790725600103378,0.847719811890203,1.009536137462655,spKNN,3
29x25,29x25,29,25,0.9550978107408977,0.8424527790826758,1.050462211067796,spKNN,3
30x25,30x25,30,25,1.0692792140968184,0.83000479553819,0.7644367827255484,spKNN,3
31x25,31x25,31,25,1.0340868748525431,0.8367031821272299,0.8280381083292379,spKNN,3
32x25,32x25,32,25,1.205225704756564,0.8193641722223489,0.6309357367427062,spKNN,3
20x26,20x26,20,26,1.4866888351620262,0.8195007195915767,0.4802742824761887,spKNN,3
21x26,21x26,21,26,0.945467461146723,0.8563832704577566,0.7441627188591571,spKNN,3
22x26,22x26,22,26,0.8933263691427886,0.8717380617564969,0.998220935435003,spKNN,3
23x26,23x26,23,26,0.8679872722970229,0.8672052504525489,1.1871764177501867,spKNN,3
24x26,24x26,24,26,0.92612626109787,0.8538579366850887,1.0665253337491882,spKNN,3
25x26,25x26,25,26,0.9131168572298336,0.8565435310159935,1.1649707140787209,spKNN,3
26x26,26x26,26,26,0.7442018806450418,0.899917208446895,1.283985125145225,spKNN,3
27x26,27x26,27,26,0.8678830342718888,0.8692516120936917,1.181999830935396,spKNN,3
28x26,28x26,28,26,0.8552010447608324,0.8713482659123627,1.1400018305455222,spKNN,3
29x26,29x26,29,26,0.9747414084972916,0.8390980188276821,0.959177527239131,spKNN,3
30x26,30x26,30,26,0.915452408063219,0.8486868631451343,0.9428513655688029,spKNN,3
31x26,31x26,31,26,1.2557627356779477,0.8273329143907818,0.7213917839697664,spKNN,3
32x26,32x26,32,26,1.1484743420951282,0.8118617420779175,0.6547404309623253,spKNN,3
22x27,22x27,22,27,1.8217913871225284,0.7881593533438315,0.1408269357452051,spKNN,3
23x27,23x27,23,27,1.1383106356665247,0.8254176404133546,0.6512955549459543,spKNN,3
24x27,24x27,24,27,1.0769102022155894,0.841779417869712,0.7668352111840335,spKNN,3
25x27,25x27,25,27,1.0278453222639545,0.8532081976201195,0.8058718365973793,spKNN,3
26x27,26x27,26,27,0.9099809564909286,0.8623692574598348,0.9084719588899642,spKNN,3
