,spot,x,y,rmse,pcc,snr,model,cvFold
17x14,17x14,17,14,0.832369811607496,0.7624693312180245,3.919336671645248,spImpute,0
17x15,17x15,17,15,0.8360122511741065,0.5508626085286732,3.907991709031384,spImpute,0
17x16,17x16,17,16,1.2460719857728477,0.48029116661510696,3.515136293757013,spImpute,0
17x17,17x17,17,17,0.9055722498080192,0.48610657937229856,3.856416834911172,spImpute,0
17x18,17x18,17,18,1.254949375781753,0.36122209028235813,3.7173723810811574,spImpute,0
17x19,17x19,17,19,0.838990125213108,0.48539242068645344,4.039993158779548,spImpute,0
17x20,17x20,17,20,0.8965283810662967,0.45066365413882137,3.7323697228751853,spImpute,0
17x21,17x21,17,21,1.2185732700701493,0.40585977737397155,3.7877739361388247,spImpute,0
18x4,18x4,18,4,1.0560513329613888,0.5707701805060754,3.637328382105818,spImpute,0
18x5,18x5,18,5,0.8624238536971649,0.5167221607498738,3.878461490947503,spImpute,0
18x6,18x6,18,6,0.8510257529193005,0.5248407650620164,3.7833659185730233,spImpute,0
18x7,18x7,18,7,0.7505737162085403,0.5564620514000586,3.9948953601135146,spImpute,0
18x8,18x8,18,8,0.7285193557784185,0.6412059040751656,4.103982325323958,spImpute,0
18x9,18x9,18,9,0.7587113864322448,0.5839553431766851,4.002738928229671,spImpute,0
18x10,18x10,18,10,0.8470351936222302,0.6956148791252241,3.9000087838204403,spImpute,0
18x11,18x11,18,11,0.8810111753269113,0.5254078023187992,3.7284163119027007,spImpute,0
18x12,18x12,18,12,0.8674625380313087,0.5709537496206649,3.8424603790308263,spImpute,0
18x13,18x13,18,13,0.8040867724149433,0.5542933759748992,3.8883898631864042,spImpute,0
18x14,18x14,18,14,0.8122449451362721,0.7340898029984548,3.8565286463182065,spImpute,0
18x15,18x15,18,15,0.8297803554581844,0.5306206349883432,3.8403674477675622,spImpute,0
18x16,18x16,18,16,0.8499756938094764,0.42850870558176457,3.883133222167576,spImpute,0
18x17,18x17,18,17,0.7571201432664887,0.40603358928257693,4.025265666540349,spImpute,0
18x18,18x18,18,18,0.8315484932900966,0.48101185495359533,3.9284205865181527,spImpute,0
18x19,18x19,18,19,0.773886948628465,0.5467369366175348,4.129752990769995,spImpute,0
18x20,18x20,18,20,0.8076177321551632,0.4363578303026742,3.923010392460527,spImpute,0
18x21,18x21,18,21,0.8457365278464075,0.42095918530757304,3.9110227813492693,spImpute,0
18x22,18x22,18,22,0.9556287021534897,0.470915307576291,3.729242740260056,spImpute,0
18x23,18x23,18,23,0.8218868841232525,0.4535573903672077,3.8851087375284923,spImpute,0
18x24,18x24,18,24,0.7649053685018105,0.4680335390164716,4.003628260748997,spImpute,0
19x4,19x4,19,4,1.0079506569693781,0.5045596049162799,3.762991105014964,spImpute,0
19x5,19x5,19,5,1.0175829220761796,0.615439943431909,3.8282319997827314,spImpute,0
19x6,19x6,19,6,0.8349737395103286,0.5316085052302036,3.7952067387220993,spImpute,0
19x7,19x7,19,7,0.8511362812890404,0.5453570031000246,3.757925426188935,spImpute,0
19x8,19x8,19,8,0.8748798371025615,0.5426192405362478,3.802171740507721,spImpute,0
19x9,19x9,19,9,0.815576671660738,0.5322791389824465,3.86304890495228,spImpute,0
19x10,19x10,19,10,0.8913114049954793,0.6760437565325971,3.7855689032440663,spImpute,0
19x11,19x11,19,11,0.7763948915931045,0.6108348537776482,3.9173964245111406,spImpute,0
19x12,19x12,19,12,0.7269473816686746,0.6076026298333012,4.024530849677323,spImpute,0
19x13,19x13,19,13,0.7383636769829339,0.6978628857987137,4.026983244096314,spImpute,0
19x14,19x14,19,14,0.8355511499139248,0.6842805845365595,3.8782195293509463,spImpute,0
19x15,19x15,19,15,0.6788682153601264,0.7982005531866581,4.136307964654244,spImpute,0
19x16,19x16,19,16,1.2000194894396163,0.47062811253805364,3.553196307266135,spImpute,0
19x17,19x17,19,17,0.7445292702293147,0.5023012491773847,4.222695902621374,spImpute,0
19x18,19x18,19,18,1.2633582409994506,0.45425396199337076,3.848743962692553,spImpute,0
19x19,19x19,19,19,0.6794635580005509,0.46031923166708894,4.303720978021087,spImpute,0
19x20,19x20,19,20,0.7843708429565459,0.4631277409460978,4.014438253929132,spImpute,0
19x22,19x22,19,22,0.8198252185340209,0.4627074556522863,3.920439607144658,spImpute,0
19x23,19x23,19,23,0.822756337830049,0.48705486565920325,4.026546108880175,spImpute,0
19x24,19x24,19,24,0.745796231526624,0.4400398035646006,4.123309160149253,spImpute,0
19x25,19x25,19,25,0.8844686104659308,0.5573483001843591,3.9861127053023115,spImpute,0
19x26,19x26,19,26,0.7630789413647846,0.49396159440670595,4.058661765582383,spImpute,0
19x27,19x27,19,27,0.8396235207701432,0.6471058678665554,4.076012406208876,spImpute,0
19x28,19x28,19,28,0.8424878985863721,0.5765604662000148,4.038953226505418,spImpute,0
20x5,20x5,20,5,1.017371515084461,0.543337080177779,3.7053465838003437,spImpute,0
20x6,20x6,20,6,0.8309019284156959,0.610329708823712,3.90115818355315,spImpute,0
20x7,20x7,20,7,0.8562406387904967,0.5787105454575399,3.729408781360128,spImpute,0
20x8,20x8,20,8,0.9433072970350227,0.5046353031337806,3.6356994521315347,spImpute,0
20x9,20x9,20,9,0.8756540151929557,0.5003679314725769,3.7696304599672312,spImpute,0
20x10,20x10,20,10,1.0196227116120147,0.665360304093462,3.5645476286555904,spImpute,0
20x11,20x11,20,11,0.8098427405876244,0.5305219409526117,3.9584640517466534,spImpute,0
20x12,20x12,20,12,0.8843116393355696,0.6917184014444431,3.789353495423416,spImpute,0
20x13,20x13,20,13,0.9268350281732601,0.7609970857652101,3.6676178470760465,spImpute,0
20x14,20x14,20,14,0.8714445586132561,0.6338581666082377,3.825042635863369,spImpute,0
20x15,20x15,20,15,0.8170578724170884,0.7320548332314267,3.960420871001017,spImpute,0
20x16,20x16,20,16,1.5327550557881253,0.4549572192800894,3.276382080656007,spImpute,0
20x17,20x17,20,17,0.7689564129982234,0.5134939666621913,4.121400568234491,spImpute,0
20x18,20x18,20,18,0.8403071436495686,0.47284403986710677,3.8960212302715322,spImpute,0
20x19,20x19,20,19,0.7552793552168328,0.46147783789091934,4.072313232760276,spImpute,0
20x20,20x20,20,20,0.7351467465917719,0.5279136443280558,4.107227167066336,spImpute,0
20x21,20x21,20,21,0.8802472860811534,0.5959822127574462,3.9742124332058357,spImpute,0
20x22,20x22,20,22,0.7581841711162086,0.5310265294220269,4.022749865630214,spImpute,0
20x23,20x23,20,23,0.72929377420349,0.4961859697950646,3.9858610102373375,spImpute,0
20x24,20x24,20,24,0.7466119553800468,0.48261805226757654,4.239344423864979,spImpute,0
20x25,20x25,20,25,0.7866773099878792,0.5024825698113129,4.090357230649423,spImpute,0
20x26,20x26,20,26,0.715431825635211,0.46902914796235395,4.110077212625524,spImpute,0
20x27,20x27,20,27,0.8065042064038389,0.5155273981625756,4.079435123374082,spImpute,0
20x28,20x28,20,28,0.7208208444237086,0.5035339598910121,4.192542412017104,spImpute,0
21x6,21x6,21,6,0.8231159378787868,0.515266506557652,3.885747716001628,spImpute,0
21x7,21x7,21,7,0.9432187392495377,0.5359838045862011,3.7111374635366783,spImpute,0
21x8,21x8,21,8,0.8959787603382047,0.507823562269291,3.716079961391637,spImpute,0
21x9,21x9,21,9,0.7007699159375269,0.5379425583621088,4.083517143510375,spImpute,0
21x10,21x10,21,10,0.9404467598949056,0.5433192601386868,3.660252868147931,spImpute,0
21x11,21x11,21,11,0.7790183153632569,0.5208442811066416,3.949000377098192,spImpute,0
21x12,21x12,21,12,0.8924662374800177,0.5718104418666051,3.716186468720627,spImpute,0
21x13,21x13,21,13,0.812391814152415,0.6132830316776576,3.8899820769180993,spImpute,0
21x14,21x14,21,14,1.2373828818341999,0.46781091035989597,3.5543219688139054,spImpute,0
21x15,21x15,21,15,0.9220057151902931,0.5844139785062527,3.7328595206910675,spImpute,0
21x16,21x16,21,16,0.7798565723333922,0.43402627769359614,3.921398916869777,spImpute,0
21x17,21x17,21,17,0.7923873628569567,0.506319936743737,4.044087085813982,spImpute,0
21x18,21x18,21,18,0.9526556881099842,0.4988840304196584,3.8895389181077373,spImpute,0
21x19,21x19,21,19,0.767673872032456,0.4867103419900381,4.140789057902701,spImpute,0
21x20,21x20,21,20,0.8294535715432482,0.4799155829341494,4.1325279090894025,spImpute,0
21x21,21x21,21,21,0.8543179346240689,0.537465385152953,3.9026401405609805,spImpute,0
21x22,21x22,21,22,0.8029912517913605,0.48213696283874347,3.86788708883568,spImpute,0
21x23,21x23,21,23,0.8490302370122904,0.49744005090939925,3.7735260098946983,spImpute,0
21x24,21x24,21,24,0.7751940190339234,0.5629493001559781,4.094617784344845,spImpute,0
21x25,21x25,21,25,0.772982350549711,0.5126941820166971,3.9043187509821022,spImpute,0
21x26,21x26,21,26,0.7842632017146532,0.5171821799060731,3.9591581686737873,spImpute,0
21x27,21x27,21,27,0.8271514887933027,0.5639099329576241,4.118448100613027,spImpute,0
21x28,21x28,21,28,0.7031008615304523,0.4784791205211636,4.35764324068915,spImpute,0
22x6,22x6,22,6,0.8223928584556857,0.4951647532021989,3.827738720914968,spImpute,0
22x7,22x7,22,7,0.8969082238124488,0.43659789567620644,3.7615703218003866,spImpute,0
22x8,22x8,22,8,0.8211863738224893,0.49103506776718336,3.827469022170002,spImpute,0
22x9,22x9,22,9,1.010822938469419,0.5454166629461655,3.570385102437081,spImpute,0
22x10,22x10,22,10,1.117992686500311,0.5119089238170585,3.566865021916131,spImpute,0
22x11,22x11,22,11,0.8062489103839368,0.5272988650649053,3.8885823017858314,spImpute,0
22x12,22x12,22,12,0.8361639487917867,0.5718613467521718,3.8225783616667273,spImpute,0
22x13,22x13,22,13,0.902280608397153,0.431911357975779,3.7438153425771787,spImpute,0
22x14,22x14,22,14,1.1703025568327952,0.4719831067596307,3.593657916674805,spImpute,0
22x15,22x15,22,15,0.9086607608488632,0.46269468424149074,3.790149337618433,spImpute,0
22x16,22x16,22,16,0.8791835951189902,0.41790470258559764,3.8640456399882344,spImpute,0
22x17,22x17,22,17,0.7963827557789267,0.45951588946607236,4.01751495686833,spImpute,0
22x18,22x18,22,18,0.7427059159249302,0.4715581290655213,4.1569554262566815,spImpute,0
22x19,22x19,22,19,0.8317510933543497,0.43795858494570294,3.9143867112011956,spImpute,0
22x20,22x20,22,20,0.8974960752898239,0.46390859959029124,3.6938575221762195,spImpute,0
22x21,22x21,22,21,0.7783076844852008,0.49043198865059306,3.9242744914654124,spImpute,0
22x22,22x22,22,22,0.8459084549725312,0.48798474089084326,3.838970678862198,spImpute,0
22x23,22x23,22,23,0.7450317048743672,0.48184123320470634,4.033075778267144,spImpute,0
22x24,22x24,22,24,0.9459996897641613,0.5416375570525905,3.9155241279999964,spImpute,0
22x25,22x25,22,25,0.8617427988279296,0.5552709765524516,3.8108699737347256,spImpute,0
22x26,22x26,22,26,0.7629047045556603,0.5434493562658785,3.997590133659487,spImpute,0
22x27,22x27,22,27,0.9390998449455721,0.7171211251209567,3.810295118765838,spImpute,0
23x7,23x7,23,7,1.296421370883187,0.3925020450856397,3.4827728750544025,spImpute,0
23x8,23x8,23,8,0.85406679870978,0.4921268914850274,3.7652588055033407,spImpute,0
23x9,23x9,23,9,0.8202598670686047,0.5330691468311081,3.8571737662735726,spImpute,0
23x10,23x10,23,10,0.9156750070469896,0.5324105650014368,3.7442894558993425,spImpute,0
23x11,23x11,23,11,0.8720669729388281,0.5444967637955435,3.6841499745556274,spImpute,0
23x12,23x12,23,12,0.8943612218372538,0.48658735731892877,3.7782880861310133,spImpute,0
23x13,23x13,23,13,0.7755489908013186,0.4224219161844004,3.9776323076894595,spImpute,0
23x14,23x14,23,14,0.7220035588082564,0.4871284289981087,4.134646085869807,spImpute,0
23x15,23x15,23,15,0.8172081673276598,0.4384821223429676,3.914755280184899,spImpute,0
23x16,23x16,23,16,1.1995082301067292,0.45478770477427977,3.943310978007489,spImpute,0
23x17,23x17,23,17,0.8974836827570442,0.42827531345900044,3.7677579291383223,spImpute,0
23x18,23x18,23,18,0.9064618919123479,0.4154912254336965,3.76112464397577,spImpute,0
23x19,23x19,23,19,0.8096981896112364,0.4658341408973667,3.8100795867209825,spImpute,0
23x20,23x20,23,20,0.8965939438337335,0.48932406101605025,3.6934819815240676,spImpute,0
23x21,23x21,23,21,1.0521042080800063,0.49419633021769804,3.466775899685887,spImpute,0
23x22,23x22,23,22,0.8183555568396735,0.5598180135744573,3.874257624691759,spImpute,0
23x23,23x23,23,23,0.782917875510042,0.5299558283205207,3.9000968325621415,spImpute,0
23x24,23x24,23,24,0.74951406744008,0.6478245349787061,4.0805137515260475,spImpute,0
23x25,23x25,23,25,1.081611213814418,0.5382758898812907,3.648750278398347,spImpute,0
23x26,23x26,23,26,1.1983906456221987,0.59903576652894,3.5095935416595125,spImpute,0
24x8,24x8,24,8,0.977452661006904,0.429024721557248,3.6545176085402096,spImpute,0
24x9,24x9,24,9,0.888193816213681,0.44389741098853275,3.768225222196443,spImpute,0
24x10,24x10,24,10,0.7975830304227743,0.5012456710844083,3.899032719297793,spImpute,0
24x11,24x11,24,11,0.7592847229744039,0.5027116018454074,4.042182562046618,spImpute,0
24x12,24x12,24,12,1.8076575224517513,0.5059708938937686,2.9945239254003373,spImpute,0
24x13,24x13,24,13,0.8959743832423968,0.4220308251792084,3.721546524446858,spImpute,0
24x14,24x14,24,14,0.8406333224014021,0.481031469805365,3.9840513716402732,spImpute,0
24x15,24x15,24,15,0.8626699044112298,0.4236494246806402,3.900303593097575,spImpute,0
24x16,24x16,24,16,0.7606683191849415,0.43940835541137424,4.044728960578868,spImpute,0
24x17,24x17,24,17,0.7704838475126818,0.6596802077712913,4.1077416238171685,spImpute,0
24x18,24x18,24,18,1.2530050581955394,0.4091553934188718,3.7088879515048307,spImpute,0
24x19,24x19,24,19,0.8020524575411582,0.5767543169113865,4.110109489734991,spImpute,0
24x20,24x20,24,20,0.8532735938573359,0.5240410875314653,3.846378202395518,spImpute,0
24x21,24x21,24,21,0.8949181296006891,0.5173822769837723,3.7490625142799914,spImpute,0
24x22,24x22,24,22,0.7647012744180943,0.5279632969858928,4.010858672091877,spImpute,0
24x23,24x23,24,23,0.7350065619283243,0.5588201205687024,4.111483170937309,spImpute,0
24x24,24x24,24,24,0.7484349342285671,0.6429465077043098,4.162850798661888,spImpute,0
24x25,24x25,24,25,0.8897290428024016,0.6404754043303252,3.9016466319348018,spImpute,0
25x9,25x9,25,9,0.9179847585829058,0.5926696773802286,3.9821788485177145,spImpute,0
25x10,25x10,25,10,0.884865781314784,0.6345571206989183,3.970757605174478,spImpute,0
25x11,25x11,25,11,0.7613483156906505,0.48970722480783124,4.205414730971953,spImpute,0
25x12,25x12,25,12,0.7700056983402235,0.48278679913341704,4.14240279421554,spImpute,0
25x13,25x13,25,13,0.7408244181615926,0.44222704616120406,4.1421217019111936,spImpute,0
25x14,25x14,25,14,0.8621773624703952,0.5236118903187076,3.9946393323571336,spImpute,0
25x15,25x15,25,15,0.7923686582463484,0.43948101541775464,4.0345607843028475,spImpute,0
25x16,25x16,25,16,0.8037463020331295,0.5250746765573292,4.152470975423069,spImpute,0
25x17,25x17,25,17,0.8453124396014076,0.5344718326022074,4.057636042243718,spImpute,0
25x18,25x18,25,18,0.7659831270922669,0.6045230639797298,4.132303297073168,spImpute,0
25x19,25x19,25,19,0.8104878122425307,0.5486643248856085,4.147685302033084,spImpute,0
25x20,25x20,25,20,0.7666773448488113,0.5066111513190686,3.9893737055167238,spImpute,0
25x21,25x21,25,21,0.9080694418836727,0.5023616694655451,3.7143597280665634,spImpute,0
25x22,25x22,25,22,0.8205052297447616,0.4537114234357939,3.8756399864465094,spImpute,0
25x23,25x23,25,23,0.8939112690072292,0.5333509978811329,3.7698789817967127,spImpute,0
25x24,25x24,25,24,0.8042018089048857,0.5713646902452358,3.886303161312938,spImpute,0
26x11,26x11,26,11,0.936800032043724,0.5365538552593155,3.877749419547229,spImpute,0
26x12,26x12,26,12,1.1941339115259872,0.3920125920086645,3.6577266913219346,spImpute,0
26x13,26x13,26,13,0.9108015430397387,0.4623232016440345,3.8331117225435567,spImpute,0
26x14,26x14,26,14,0.7159389311567296,0.5651718964264303,4.342745387198404,spImpute,0
26x15,26x15,26,15,0.8793741261671405,0.49527648083654474,3.806329834440557,spImpute,0
26x16,26x16,26,16,0.6778833198760962,0.47250204175167454,4.248438540404493,spImpute,0
26x17,26x17,26,17,0.7999888313529584,0.6149666451173802,3.9675649000173823,spImpute,0
26x18,26x18,26,18,0.6407395957025976,0.5556775278149937,4.279103834773702,spImpute,0
26x19,26x19,26,19,0.7674957844948432,0.4746735014354924,4.306210057267446,spImpute,0
26x20,26x20,26,20,0.8298125371723627,0.5576281610677026,3.9341822411392364,spImpute,0
26x21,26x21,26,21,0.8977706841383092,0.4876503949591635,3.724423008274613,spImpute,0
26x22,26x22,26,22,0.7267294663238136,0.5043609030816546,4.074523197331894,spImpute,0
26x23,26x23,26,23,0.8357135130912905,0.626979808497327,4.048139309287059,spImpute,0
27x14,27x14,27,14,0.9814901144640978,0.5335655055501514,3.8285186988041136,spImpute,0
27x15,27x15,27,15,0.7854340491201801,0.4788876912649347,4.037954050701876,spImpute,0
27x17,27x17,27,17,0.5709036680301721,0.502106258935508,4.57808052048736,spImpute,0
27x18,27x18,27,18,0.7802011629166602,0.5360871053355539,4.181825180225024,spImpute,0
27x19,27x19,27,19,0.8426882799895461,0.4800029339522643,3.9897907820055827,spImpute,0
27x20,27x20,27,20,0.7284683321783169,0.38930782337656716,4.095571403988062,spImpute,0
27x21,27x21,27,21,0.7442532494597197,0.5473138300200909,4.019495230339323,spImpute,0
27x22,27x22,27,22,0.7805881174661509,0.589204026447716,4.016729404785447,spImpute,0
7x15,7x15,7,15,1.2303051319928735,0.43962308226785823,3.577566171531636,mcImpute,0
7x16,7x16,7,16,0.7684625695468975,0.48302810100968735,4.0814841101094075,mcImpute,0
7x17,7x17,7,17,0.8034118298414963,0.4500708755397072,4.063975956820475,mcImpute,0
7x18,7x18,7,18,1.3903290703865503,0.4067089438964655,3.6445798985990843,mcImpute,0
8x13,8x13,8,13,1.4050571781313383,0.4645911726397606,3.8214169673117797,mcImpute,0
8x14,8x14,8,14,1.138783953912131,0.5081241530553688,3.5805291850273604,mcImpute,0
8x15,8x15,8,15,1.1219370049890764,0.5913478063351019,3.624118554783874,mcImpute,0
8x16,8x16,8,16,0.8409287123725917,0.541468808963647,3.9979767241215347,mcImpute,0
8x17,8x17,8,17,1.2601254652409362,0.5110870219297857,3.318663930037985,mcImpute,0
8x18,8x18,8,18,0.7713703394083573,0.5044352687188888,3.9971769692483434,mcImpute,0
8x19,8x19,8,19,0.7534760369718243,0.4992763551232851,4.123536597277072,mcImpute,0
9x13,9x13,9,13,0.8887899281983744,0.47217250364987323,3.76405516288096,mcImpute,0
9x14,9x14,9,14,0.8819493916741538,0.7046392337918366,3.788496913303126,mcImpute,0
9x15,9x15,9,15,0.8851986589471187,0.6930157931129783,3.8115554299144745,mcImpute,0
9x16,9x16,9,16,1.006561737748756,0.5640936868462245,3.5749195374203624,mcImpute,0
9x17,9x17,9,17,1.4040834250669485,0.44518911053081656,3.5157034544515855,mcImpute,0
9x18,9x18,9,18,0.7917585131197209,0.43265286734412645,4.006391037782355,mcImpute,0
10x13,10x13,10,13,0.7580416295643495,0.4566151334120356,4.028732023456672,mcImpute,0
10x15,10x15,10,15,0.8600112117925918,0.5281341680768649,3.808024862087283,mcImpute,0
10x16,10x16,10,16,0.7778131675237594,0.4616443601970456,3.9100902273160467,mcImpute,0
10x17,10x17,10,17,0.9685096170720174,0.4375718448883196,3.7590485788067785,mcImpute,0
10x18,10x18,10,18,0.8584890089893162,0.41751244197266135,3.9592832432169627,mcImpute,0
11x12,11x12,11,12,0.8708495062814565,0.49131305161968636,4.0302189579935765,mcImpute,0
11x13,11x13,11,13,1.1884323812542854,0.586329142199577,3.5608027360914063,mcImpute,0
11x14,11x14,11,14,1.1507713876778538,0.6600441678090737,3.652252186536508,mcImpute,0
11x15,11x15,11,15,1.0261872014427602,0.681853856646783,3.602239627278159,mcImpute,0
11x16,11x16,11,16,1.3151165635660855,0.4532713255427995,3.4608049637854656,mcImpute,0
11x17,11x17,11,17,0.8523349277020811,0.4672450132077651,3.8500495819472493,mcImpute,0
12x12,12x12,12,12,0.8074355688130623,0.46018803398903185,3.8829056080675928,mcImpute,0
12x13,12x13,12,13,0.9298231826161194,0.540418171502824,3.7067007778425274,mcImpute,0
12x14,12x14,12,14,0.8667544938397624,0.5832142740346926,3.7700722496663657,mcImpute,0
12x15,12x15,12,15,1.139157564616985,0.5964173231566496,3.6089748142669444,mcImpute,0
12x16,12x16,12,16,1.3791495120984256,0.6570394393033983,3.3997161289442124,mcImpute,0
12x17,12x17,12,17,2.700398809479293,0.429195076541249,2.5465289576735874,mcImpute,0
13x11,13x11,13,11,0.7170420927466906,0.45001212110308053,4.11246319651905,mcImpute,0
13x12,13x12,13,12,0.9323497223406231,0.547174011673196,3.6711478310344288,mcImpute,0
13x13,13x13,13,13,1.1410302183064238,0.5570089257448325,3.5583901017169253,mcImpute,0
13x14,13x14,13,14,1.1114147133514831,0.5392169831289783,3.3853857221968946,mcImpute,0
13x15,13x15,13,15,0.9141054299190412,0.5732063438940839,3.774882684763346,mcImpute,0
13x16,13x16,13,16,1.0820825664409726,0.6874013883379841,3.63800468933061,mcImpute,0
13x17,13x17,13,17,0.7938199904758344,0.4525511246025495,3.9852955550022586,mcImpute,0
13x18,13x18,13,18,0.8053432560414049,0.500095896386115,4.046501326397003,mcImpute,0
14x7,14x7,14,7,1.4498394819128795,0.4863707849858918,3.2752686172387593,mcImpute,0
14x8,14x8,14,8,1.118041896713033,0.5604201990514233,3.6635255620936396,mcImpute,0
14x9,14x9,14,9,0.9778551747131399,0.4637660264098461,3.736155500510494,mcImpute,0
14x10,14x10,14,10,1.1239970759459446,0.500862523989218,3.6650028264966608,mcImpute,0
14x11,14x11,14,11,1.147600622520466,0.4540636781800388,3.7467254469190006,mcImpute,0
14x12,14x12,14,12,1.0535751456070315,0.5363790709401723,3.6901233755898493,mcImpute,0
14x13,14x13,14,13,1.4484603972269556,0.4396382526451293,3.509857071234254,mcImpute,0
14x14,14x14,14,14,0.8750316313790569,0.5877144727269555,3.7884923976456992,mcImpute,0
14x15,14x15,14,15,0.8729380038743874,0.6090121607115101,3.842648822314679,mcImpute,0
14x16,14x16,14,16,1.1797626626346558,0.6905183537427769,3.6095656814873442,mcImpute,0
14x17,14x17,14,17,0.7462875173951492,0.45428489960405344,4.111728945081522,mcImpute,0
14x18,14x18,14,18,0.9479554906981034,0.49248822220582256,3.8419383280802513,mcImpute,0
15x5,15x5,15,5,0.7839334731735148,0.47479767992068045,4.040439819680096,mcImpute,0
15x6,15x6,15,6,0.9075157053401524,0.4721033721368528,3.698483670005846,mcImpute,0
15x7,15x7,15,7,1.066795636494346,0.5718368638999923,3.544047767130767,mcImpute,0
15x8,15x8,15,8,0.9296239731528202,0.49065956810294176,3.7026738077522685,mcImpute,0
15x9,15x9,15,9,1.1953599480280424,0.6648486155147262,3.5627815055910146,mcImpute,0
15x10,15x10,15,10,1.14241214908532,0.7429314502202778,3.6839729489891577,mcImpute,0
15x11,15x11,15,11,1.192114112440272,0.4581699124276087,3.6654565361084854,mcImpute,0
15x12,15x12,15,12,0.947619201823655,0.47697728188822547,3.7368540574449933,mcImpute,0
15x13,15x13,15,13,1.1310976434906737,0.6559052285649615,3.701826577337651,mcImpute,0
15x14,15x14,15,14,1.1158031020886223,0.591290886578797,3.5459477033236357,mcImpute,0
15x15,15x15,15,15,1.1263732353612947,0.5517519762008887,3.5330213149407967,mcImpute,0
15x16,15x16,15,16,0.8071377457967616,0.7910795254142706,4.005477755311596,mcImpute,0
15x17,15x17,15,17,0.9056053576924638,0.49005856225918476,3.687498008143588,mcImpute,0
15x18,15x18,15,18,0.884278308401594,0.5078112011977733,3.9670166076350983,mcImpute,0
16x3,16x3,16,3,0.7982670094637075,0.5351915661299375,4.036833776987238,mcImpute,0
16x4,16x4,16,4,0.8379781120959369,0.46493572056888277,3.9559909260194455,mcImpute,0
16x5,16x5,16,5,0.8911371772759858,0.5465034695929988,3.7225278118145138,mcImpute,0
16x6,16x6,16,6,0.9151825517912637,0.49022603242751717,3.771734862455158,mcImpute,0
16x7,16x7,16,7,1.1374251843892154,0.6407505191729913,3.5372801915950967,mcImpute,0
16x8,16x8,16,8,0.8171881651079387,0.5139172300022816,3.8329662492141843,mcImpute,0
16x9,16x9,16,9,1.1391301117678359,0.6139583596077306,3.5209171968538153,mcImpute,0
16x10,16x10,16,10,1.1003334700094103,0.6301816180418164,3.470527216549993,mcImpute,0
16x11,16x11,16,11,1.0271858364720203,0.6874537573386098,3.7572146881300417,mcImpute,0
16x12,16x12,16,12,1.1631515455428634,0.6532335508529675,3.6234077019910402,mcImpute,0
16x13,16x13,16,13,1.3807086325142082,0.6215633495070739,3.3818387166119925,mcImpute,0
16x14,16x14,16,14,2.015474687360689,0.5277538785693667,2.9410690946362936,mcImpute,0
16x15,16x15,16,15,1.0794785369113014,0.7507999158933445,3.6025229729301427,mcImpute,0
16x16,16x16,16,16,0.9715528636937522,0.4887150935207854,3.6751485029112865,mcImpute,0
16x17,16x17,16,17,0.9513286421591518,0.4395060234347155,3.776601993757574,mcImpute,0
16x18,16x18,16,18,0.861071168504348,0.4138887279834779,3.8978794163065844,mcImpute,0
16x19,16x19,16,19,1.5461354607007733,0.37650449236113154,3.8109192402082344,mcImpute,0
17x4,17x4,17,4,0.9112895254004468,0.45175851140994877,3.844048249554016,mcImpute,0
17x5,17x5,17,5,0.8986525962870595,0.5098422801823307,3.74532724623552,mcImpute,0
17x6,17x6,17,6,1.1720731883507531,0.5206535079959378,3.489774637196686,mcImpute,0
17x7,17x7,17,7,1.3692988097009813,0.48645703222169046,3.3833616561966,mcImpute,0
17x8,17x8,17,8,0.9812530177396157,0.4936538337133905,3.735414641866924,mcImpute,0
17x9,17x9,17,9,1.3917008465717493,0.5958974913434146,3.466952878941746,mcImpute,0
17x10,17x10,17,10,1.2208981951939113,0.6467745034347283,3.6126140640914426,mcImpute,0
17x11,17x11,17,11,1.072793844953604,0.7057778735981037,3.691490655483963,mcImpute,0
17x12,17x12,17,12,1.3102705730698185,0.6368621642273655,3.533968186131102,mcImpute,0
17x13,17x13,17,13,1.1073125026375907,0.6092701149872114,3.5639189350370573,mcImpute,0
17x14,17x14,17,14,1.0021635988403939,0.7654277229599545,3.7479380012037904,mcImpute,0
17x15,17x15,17,15,0.8674781069983803,0.4443784255267133,3.855017864353599,mcImpute,0
17x16,17x16,17,16,1.2460719857728477,0.4803933977721561,3.515136293757013,mcImpute,0
17x17,17x17,17,17,0.9055722498080192,0.4862017235581189,3.856416834911172,mcImpute,0
17x18,17x18,17,18,1.254949375781753,0.3613056994334894,3.7173723810811574,mcImpute,0
17x19,17x19,17,19,0.838990125213108,0.48541973525654136,4.039993158779548,mcImpute,0
17x20,17x20,17,20,0.8965283810662967,0.45080734434716596,3.7323697228751853,mcImpute,0
17x21,17x21,17,21,1.2185732700701493,0.4059433910915669,3.7877739361388247,mcImpute,0
18x4,18x4,18,4,1.0560513329613888,0.5707352859625872,3.637328382105818,mcImpute,0
18x5,18x5,18,5,0.9258387882054974,0.45188809750342634,3.8419197305361674,mcImpute,0
18x6,18x6,18,6,1.4760884944611257,0.44573510729657606,3.4174005864662362,mcImpute,0
18x7,18x7,18,7,1.3715480933796615,0.5043777348216747,3.560282479664048,mcImpute,0
18x8,18x8,18,8,0.9416493391452553,0.658789926363503,3.7852174053640266,mcImpute,0
18x9,18x9,18,9,0.9987197432294304,0.5694709395038096,3.6998681845254553,mcImpute,0
